Trace
EMI:FSCAN
A.18.24,N9010A
22212945.654631793,-0.660949981053875
22215195.59810055,-0.694153106053875
22217445.541569307,-0.738029754003094
22219695.485038064,-0.760757720311688
22221945.428506821,-0.779350554784344
22224195.371975578,-0.794052398046063
22226445.315444335,-0.806839263280438
22228695.258913092,-0.833183562596844
22230945.202381849,-0.849479949315594
22233195.145850606,-0.889198577245281
22235445.089319363,-0.917106902440594
22237695.03278812,-0.963066375096844
22239944.976256877,-1.00525692685466
22242194.919725638,-1.05194882138591
22244444.863194395,-1.10254696591716
22246694.806663152,-1.16377285703044
22248944.750131909,-1.20090512021403
22251194.693600666,-1.24067715390544
22253444.637069423,-1.25772885068278
22255694.58053818,-1.28906277402263
22257944.524006937,-1.32344082578044
22260194.467475694,-1.36243466122966
22262444.410944451,-1.39083126767497
22264694.354413208,-1.41749600156169
22266944.297881965,-1.41557339413981
22269194.241350722,-1.40753201230388
22271444.184819479,-1.40196255429606
22273694.128288236,-1.36536434872966
22275944.071756992,-1.33002499326091
22278194.015225749,-1.30937985165934
22280443.958694506,-1.28684262021403
22282693.902163263,-1.26184872372966
22284943.84563202,-1.21490505917888
22287193.789100777,-1.17335537656169
22289443.732569534,-1.10672787412028
22291693.676038291,-1.03949002011638
22293943.619507048,-0.968750274022625
22296193.562975805,-0.892288482030438
22298443.506444562,-0.816627776464031
22300693.449913319,-0.740913665135906
22302943.393382076,-0.673439299901531
22305193.336850833,-0.622932708104656
22307443.28031959,-0.567436492284344
22309693.223788347,-0.500831878026531
22311943.167257104,-0.449592864354656
22314193.110725861,-0.414108550389813
22316443.054194618,-0.358444487889813
22318692.997663375,-0.332626616796063
22320942.941132132,-0.32986477597575
22323192.884600889,-0.305664336522625
22325442.828069646,-0.272766387303875
22327692.771538403,-0.262962615331219
22329942.71500716,-0.224365508397625
22332192.658475921,-0.212784087499188
22334442.601944678,-0.195747649510906
22336692.545413435,-0.189903533299969
22338942.488882191,-0.18850735410075
22341192.432350948,-0.171501433690594
22343442.375819705,-0.164726531346844
22345692.319288462,-0.170532500585125
22347942.262757219,-0.172523772557781
22350192.206225976,-0.169983184178875
22352442.149694733,-0.177131926854656
22354692.09316349,-0.182472503026531
22356942.036632247,-0.176063811620281
22359191.980101004,-0.182579314549969
22361441.923569761,-0.195205962499188
22363691.867038518,-0.210701262792156
22365941.810507275,-0.256454741796063
22368191.753976032,-0.271980559667156
22370441.697444789,-0.306770598729656
22372691.640913546,-0.347969329198406
22374941.584382303,-0.412048613866375
22377191.52785106,-0.468467986424969
22379441.471319817,-0.521332061132
22381691.414788574,-0.576759612401531
22383941.358257331,-0.636223113378094
22386191.301726088,-0.715233123143719
22388441.245194845,-0.774605071385906
22390691.188663602,-0.841438567479656
22392941.132132359,-0.914612090428875
22395191.075601116,-0.996322905858563
22397441.019069873,-1.09419277890544
22399690.96253863,-1.17985562070231
22401940.906007387,-1.26192501767497
22404190.849476144,-1.34386471494059
22406440.7929449,-1.41397885068278
22408690.736413658,-1.47059658749919
22410940.679882415,-1.54667690976481
22413190.623351172,-1.60422543271403
22415440.566819929,-1.63954952939372
22417690.510288686,-1.70950344785075
22419940.453757443,-1.74462155087809
22422190.397226203,-1.75721768124919
22424440.34069496,-1.77727535947184
22426690.284163717,-1.80258969052653
22428940.227632474,-1.81241635068278
22431190.171101231,-1.83435848935466
22433440.114569988,-1.84723690732341
22435690.058038745,-1.87429074033122
22437940.001507502,-1.87742642148356
22440189.944976259,-1.86384609921794
22442439.888445016,-1.87811306699138
22444689.831913773,-1.88232449277263
22446939.77538253,-1.86794308408122
22449189.718851287,-1.86199978574138
22451439.662320044,-1.85340145810466
22453689.6057888,-1.85135678037028
22455939.549257558,-1.85554531796794
22458189.492726315,-1.86272457822184
22460439.436195072,-1.8446963189445
22462689.379663829,-1.8327334283195
22464939.323132586,-1.83508328183513
22467189.266601343,-1.81371334775309
22469439.2100701,-1.82140377744059
22471689.153538857,-1.82267788632731
22473939.097007614,-1.79095486386638
22476189.040476371,-1.77533749326091
22478438.983945128,-1.75518063290934
22480688.927413885,-1.74382809384684
22482938.870882642,-1.71832302792888
22485188.8143514,-1.70145443662028
22487438.757820155,-1.66920498593669
22489688.701288912,-1.63174465878825
22491938.644757669,-1.61674526913981
22494188.588226426,-1.60810879453044
22496438.531695183,-1.6003115533195
22498688.47516394,-1.58463314755778
22500938.418632697,-1.56919125302653
22503188.362101454,-1.55301693662028
22505438.305570211,-1.54834774716716
22507688.249038968,-1.52936581357341
22509938.192507725,-1.51341274960856
22512188.135976486,-1.49924496396403
22514438.079445243,-1.50776699765544
22516688.022914,-1.49922207578044
22518937.966382757,-1.46536282285075
22521187.909851514,-1.44471005185466
22523437.853320271,-1.42426327451091
22525687.796789028,-1.43537930234294
22527937.740257785,-1.42729214413981
22530187.683726542,-1.4167178033195
22532437.6271953,-1.40959957822184
22534687.570664056,-1.40770748837809
22536937.514132813,-1.38543728574138
22539187.45760157,-1.37161282285075
22541437.401070327,-1.37065151913981
22543687.344539084,-1.35904721005778
22545937.288007841,-1.35496548398356
22548187.231476597,-1.35997036679606
22550437.174945354,-1.35347775204997
22552687.118414111,-1.33959225400309
22554937.061882868,-1.32145718320231
22557187.005351625,-1.30065182431559
22559436.948820382,-1.28278378232341
22561686.892289139,-1.27854183896403
22563936.835757896,-1.23590878232341
22566186.779226653,-1.20092800839763
22568436.72269541,-1.16337612851481
22570686.666164167,-1.14251736386638
22572936.609632924,-1.12449673398356
22575186.553101681,-1.12818936093669
22577436.496570438,-1.11272457822184
22579686.440039195,-1.11232022031169
22581936.383507952,-1.11115292294841
22584186.326976709,-1.11684445126872
22586436.270445466,-1.11770657285075
22588686.213914223,-1.12757137997966
22590936.15738298,-1.14014462216716
22593186.100851737,-1.15052822812419
22595436.044320494,-1.15781429990153
22597685.987789251,-1.16822079404216
22599935.931258008,-1.18151119931559
22602185.874726769,-1.19592312558513
22604435.818195526,-1.20423153622966
22606685.761664283,-1.18817929013591
22608935.70513304,-1.18498257382731
22611185.648601796,-1.19722775204997
22613435.592070553,-1.20561245663981
22615685.53553931,-1.20347622617106
22617935.479008067,-1.20381191953044
22620185.422476824,-1.21915463193278
22622435.365945581,-1.23564938290934
22624685.309414338,-1.26413754208903
22626935.252883095,-1.25782803281169
22629185.196351852,-1.2646181939445
22631435.139820609,-1.27714565976481
22633685.083289366,-1.2848818658195
22635935.026758123,-1.28543881162028
22638184.97022688,-1.2975771783195
22640434.913695637,-1.30464199765544
22642684.857164394,-1.31004360898356
22644934.800633151,-1.31196621640544
22647184.744101908,-1.31288937314372
22649434.687570665,-1.31871060117106
22651684.631039422,-1.32862118466716
22653934.574508179,-1.34675625546794
22656184.517976936,-1.32622555478434
22658434.461445693,-1.28475216611247
22660684.40491445,-1.23924282773356
22662934.348383207,-1.20604733212809
22665184.291851964,-1.23545101865153
22667434.235320721,-1.27362087949138
22669684.178789478,-1.321869170507
22671934.122258235,-1.33490017636638
22674184.065726992,-1.34464291318278
22676434.009195749,-1.34035519345622
22678683.952664506,-1.347748076757
22680933.896133263,-1.33141354306559
22683183.83960202,-1.31787136777263
22685433.783070777,-1.31169918759684
22687683.726539534,-1.29505947812419
22689933.670008291,-1.27088955624919
22692183.613477048,-1.26909664853434
22694433.556945808,-1.24507931454997
22696683.500414565,-1.21870449765544
22698933.443883322,-1.19927242978434
22701183.387352079,-1.17603329404216
22703433.330820836,-1.14272335751872
22705683.274289593,-1.13414791806559
22707933.21775835,-1.12405422910075
22710183.161227107,-1.11253384335856
22712433.104695864,-1.09051541074138
22714683.048164621,-1.08490017636638
22716932.991633378,-1.07090786679606
22719182.935102135,-1.05542782529216
22721432.878570892,-1.05342892392497
22723682.822039649,-1.02737454160075
22725932.765508406,-0.993202483495281
22728182.708977163,-0.982719695409344
22730432.65244592,-0.977951323827313
22732682.595914677,-0.97012356503825
22734932.539383434,-0.964042937596844
22737182.482852191,-0.956688201268719
22739432.426320948,-0.93338040097575
22741682.369789705,-0.932564055760906
22743932.313258462,-0.926979338964031
22746182.256727219,-0.922607695897625
22748432.200195976,-0.911522185643719
22750682.143664733,-0.903114592870281
22752932.08713349,-0.88174465878825
22755182.030602247,-0.880989348729656
22757431.974071003,-0.886802947362469
22759681.91753976,-0.920021331151531
22761931.861008517,-0.963295256932781
22764181.804477274,-0.9611513970695
22766431.747946031,-0.940170562108563
22768681.691414788,-0.894981658299969
22770931.634883545,-0.835167205174969
22773181.578352302,-0.78298977597575
22775431.521821059,-0.730240142186688
22777681.465289816,-0.686455046971844
22779931.408758573,-0.619369780858563
22782181.35222733,-0.590751921971844
22784431.295696091,-0.534256255467938
22786681.239164848,-0.468818938573406
22788931.182633605,-0.412742888768719
22791181.126102362,-0.341720855077313
22793431.069571119,-0.234604155858563
22795681.013039876,-0.156639373143719
22797930.956508633,-0.0780566094718438
22800180.89997739,0.0284649969734687
22802430.843446147,0.122062409082844
22804680.786914904,0.219100678125812
22806930.730383661,0.328056061426594
22809180.673852418,0.431564057032062
22811430.617321175,0.550368988672687
22813680.560789932,0.679809296289875
22815930.504258689,0.819678986231281
22818180.447727446,0.974715912500812
22820430.391196202,1.10689517275472
22822680.334664959,1.23354312197347
22824930.278133716,1.38285037295003
22827180.221602473,1.48010989443441
22829430.16507123,1.63416262880941
22831680.108539987,1.77354403750081
22833930.052008744,1.88317080752034
22836179.9954775,1.94958468691488
22838429.938946258,2.04811831728597
22840679.882415015,2.12937136904378
22842929.825883772,2.20439120546956
22845179.769352529,2.26177188173909
22847429.712821286,2.3200986029305
22849679.656290043,2.35205050722738
22851929.5997588,2.39763613955159
22854179.543227557,2.41989108339925
22856429.486696314,2.45489474550863
22858679.430165071,2.47601290957113
22860929.373633828,2.50001498476644
22863179.317102585,2.52268191591878
22865429.260571342,2.52305575625081
22867679.2040401,2.52257510439534
22869929.147508856,2.53157778994222
22872179.090977613,2.54120608584066
22874429.034446374,2.53577395693441
22876678.977915131,2.52023288027425
22878928.921383888,2.50279971377034
22881178.864852645,2.47441836611409
22883428.8083214,2.45811435000081
22885678.751790158,2.44285556093831
22887928.695258915,2.40979739443441
22890178.638727672,2.38629885927816
22892428.582196429,2.35735293642659
22894678.525665186,2.29009219423909
22896928.469133943,2.24460574404378
22899178.4126027,2.19856997744222
22901428.356071457,2.12683841005941
22903678.299540214,2.05908175722738
22905928.243008971,1.98863192812581
22908178.186477728,1.92151614443441
22910428.129946485,1.85016604677816
22912678.073415242,1.76313754336019
22914928.016884,1.66693087832113
22917177.960352756,1.57357760683675
22919427.903821513,1.45885440127034
22921677.84729027,1.34556552187581
22923927.790759027,1.25012942568441
22926177.734227784,1.11759921328206
22928427.677696541,1.01940127627034
22930677.621165298,0.869819367090656
22932927.564634055,0.729575836817219
22935177.508102812,0.6206357123055
22937427.451571569,0.569396698633625
22939677.395040326,0.478507721582844
22941927.338509083,0.4072568060555
22944177.28197784,0.359420502344562
22946427.225446597,0.333717072168781
22948677.168915354,0.30197116152425
22950927.112384111,0.305373871485187
22953177.055852868,0.282333100000812
22955426.999321625,0.272353851953937
22957676.942790382,0.259299957910969
22959926.886259139,0.261726105371906
22962176.829727896,0.2617489935555
22964426.773196656,0.264999115625812
22966676.716665413,0.257873261133625
22968926.66013417,0.255576813379719
22971176.603602927,0.246108734766437
22973426.547071684,0.245856964746906
22975676.490540441,0.24716159121175
22977926.434009198,0.259147370020344
22980176.377477955,0.273803436914875
22982426.320946712,0.295966828028156
22984676.264415469,0.318374359766437
22986926.207884226,0.330230438868
22989176.151352983,0.361968720118
22991426.09482174,0.396705353418781
22993676.038290497,0.398101532618
22995925.981759254,0.431060516993
22998175.925228011,0.446357453028156
23000425.868696768,0.478782379785969
23002675.812165525,0.513305390039875
23004925.755634282,0.571471893946125
23007175.699103039,0.61056491152425
23009425.642571796,0.652991974512531
23011675.586040553,0.700385773340656
23013925.52950931,0.752090180078937
23016175.472978067,0.800941193262531
23018425.416446824,0.852454865137531
23020675.359915581,0.898696625391437
23022925.303384338,0.941833222071125
23025175.246853095,0.99435397402425
23027425.190321852,1.05255862490316
23029675.133790608,1.11134310976644
23031925.077259365,1.16734286562581
23034175.020728122,1.21814700380941
23036424.964196879,1.27743502871175
23038674.907665636,1.31354495302816
23040924.851134393,1.34934970156331
23043174.79460315,1.36746951357503
23045424.738071907,1.37223025576253
23047674.681540664,1.37091037050863
23049924.625009421,1.37565585390706
23052174.568478178,1.35224124209066
23054424.511946939,1.34767886416097
23056674.455415696,1.34064456240316
23058924.398884453,1.32508822695394
23061174.34235321,1.30249758974691
23063424.285821967,1.27817507998128
23065674.229290724,1.24733706728597
23067924.172759481,1.24637576357503
23070174.116228238,1.24883242861409
23072424.059696995,1.24932833925863
23074674.003165752,1.23944827334066
23076923.946634509,1.22911044375081
23079173.890103266,1.20738192812581
23081423.833572023,1.196197235743
23083673.77704078,1.17038699404378
23085923.720509537,1.14665194765706
23088173.663978294,1.10729190127034
23090423.607447051,1.07060214296956
23092673.550915807,1.01986666933675
23094923.494384564,0.991157257715656
23097173.437853321,0.956481659571125
23099423.381322078,0.918159210840656
23101673.324790835,0.871505463282062
23103923.268259592,0.817260468164875
23106173.211728349,0.757865631739094
23108423.155197106,0.704993927637531
23110673.098665863,0.662215912500812
23112923.04213462,0.601295197168781
23115172.985603377,0.525092804590656
23117422.929072134,0.446784699121906
23119672.872540891,0.356750214258625
23121922.816009648,0.269141876856281
23124172.759478405,0.195632660547687
23126422.702947162,0.105384552637531
23128672.646415919,0.0186307074226875
23130922.589884676,-0.074096953710125
23133172.533353433,-0.147285735448406
23135422.47682219,-0.221481597264813
23137672.420290947,-0.314232146581219
23139922.363759704,-0.394821441014813
23142172.307228461,-0.469772612889813
23144422.250697222,-0.528496062596844
23146672.194165979,-0.590011870702313
23148922.137634736,-0.639854705174969
23151172.081103493,-0.686805999120281
23153422.02457225,-0.709717070897625
23155671.968041006,-0.747200286229656
23157921.911509763,-0.776367461522625
23160171.85497852,-0.761574065526531
23162421.798447277,-0.765182769139813
23164671.741916034,-0.764358794530438
23166921.685384791,-0.768875396092938
23169171.628853548,-0.795326506932781
23171421.572322305,-0.804756438573406
23173671.515791062,-0.775497710546063
23175921.459259819,-0.736748015721844
23178171.402728576,-0.720154082616375
23180421.346197333,-0.71975735410075
23182671.28966609,-0.724373137792156
23184921.233134847,-0.727699553807781
23187171.176603604,-0.729378020604656
23189421.120072361,-0.724365508397625
23191671.063541118,-0.722214019139813
23193921.007009875,-0.713791167577313
23196170.950478632,-0.718391692479656
23198420.893947389,-0.719490325292156
23200670.837416146,-0.711853301366375
23202920.780884903,-0.676697051366375
23205170.72435366,-0.647865569432781
23207420.667822417,-0.624626433690594
23209670.611291174,-0.619964873632
23211920.554759931,-0.635360991796063
23214170.498228688,-0.651550566991375
23216420.441697445,-0.634208953221844
23218670.3851662,-0.607925689061688
23220920.328634959,-0.596336638768719
23223170.272103716,-0.569694793065594
23225420.215572473,-0.547935759862469
23227670.15904123,-0.526382720311688
23229920.102509987,-0.503380095799969
23232170.045978744,-0.486641204198406
23234419.9894475,-0.468338286717938
23236669.932916261,-0.478737151464031
23238919.876385018,-0.474342620214031
23241169.819853775,-0.458000457128094
23243419.763322532,-0.439262664159344
23245669.706791289,-0.420501983007
23247919.650260046,-0.402389800389813
23250169.593728803,-0.385109221776531
23252419.53719756,-0.364967620214031
23254669.480666317,-0.361427581151531
23256919.424135074,-0.338959014257
23259169.367603831,-0.323059356053875
23261419.311072588,-0.327331816991375
23263669.254541345,-0.311661040624188
23265919.198010102,-0.310150420507
23268169.141478859,-0.307899749120281
23270419.084947616,-0.28897122128825
23272669.028416373,-0.28164700253825
23274918.97188513,-0.298431670507
23277168.915353887,-0.338554656346844
23279418.858822644,-0.3671572564445
23281668.8022914,-0.352913176854656
23283918.745760158,-0.339607512792156
23286168.689228915,-0.31179836972575
23288418.632697672,-0.270515715917156
23290668.576166429,-0.242027556737469
23292918.519635186,-0.212654387792156
23295168.463103943,-0.164627349217938
23297418.4065727,-0.127678191503094
23299668.350041457,-0.06546047910075
23301918.293510213,-0.0156786797843438
23304168.23697897,0.019439423243
23306418.180447727,0.06820651308675
23308668.123916484,0.119010651270344
23310918.067385241,0.211799347559406
23313168.010854,0.287498200098469
23315417.954322755,0.391593659082844
23317667.897791512,0.48580905214925
23319917.841260269,0.572005951563312
23322167.784729026,0.717048370996906
23324417.728197783,0.86178561464925
23326667.671666544,1.00541659609456
23328917.6151353,1.15387698427816
23331167.558604058,1.29596682802816
23333417.502072815,1.46101351992269
23335667.445541572,1.53861972109456
23337917.389010329,1.71429415957113
23340167.332479086,1.87797518984456
23342417.275947843,2.04157229677816
23344667.2194166,2.23020907656331
23346917.162885357,2.42465182558675
23349167.106354114,2.61070987002034
23351417.049822871,2.79692050234456
23353666.993291628,2.95318576113363
23355916.936760385,3.13641330019613
23358166.880229142,3.24375888125081
23360416.8236979,3.29338046328206
23362666.767166656,3.43112918154378
23364916.710635412,3.56321688906331
23367166.654104169,3.67254611269613
23369416.597572926,3.79181643740316
23371666.541041683,3.87937136904378
23373916.48451044,3.94894381777425
23376166.427979197,4.00501986757894
23378416.371447954,4.06519290224691
23380666.314916711,4.11113711611409
23382916.258385468,4.15925570742269
23385166.201854225,4.18743869082113
23387416.145322982,4.21540805117269
23389666.088791739,4.23584719912191
23391916.032260496,4.26721164003988
23394165.975729253,4.2856747748055
23396415.91919801,4.28864260927816
23398665.862666767,4.29527255312581
23400915.806135524,4.29186984316488
23403165.749604281,4.29550143496175
23405415.693073038,4.28437014834066
23407665.636541795,4.26392337099691
23409915.580010552,4.24927493349691
23412165.523479309,4.21022006289144
23414415.466948066,4.18607302920003
23416665.410416827,4.13818331972738
23418915.353885584,4.09255191103597
23421165.297354341,4.04309817568441
23423415.240823098,3.96577426211019
23425665.184291855,3.88322421328206
23427915.127760611,3.79703494326253
23430165.071229368,3.71742984072347
23432415.014698125,3.62376376406331
23434664.958166882,3.51155062929769
23436914.901635639,3.46433230654378
23439164.845104396,3.35341616884847
23441414.788573153,3.23492404238363
23443664.73204191,3.1023251654305
23445914.675510667,2.94858523623128
23448164.618979424,2.78148623720784
23450414.562448181,2.60997744814534
23452664.505916938,2.42489596621175
23454914.449385695,2.25435611025472
23457164.392854452,2.06158419863363
23459414.336323209,1.92765780703206
23461664.279791966,1.88337680117269
23463914.223260723,1.73658725039144
23466164.16672948,1.56950351015706
23468414.110198237,1.44045230166097
23470664.053666994,1.31671878115316
23472913.997135751,1.22904940859456
23475163.940604508,1.14911624209066
23477413.884073265,1.07390567080159
23479663.827542022,0.988349640528156
23481913.771010779,0.959373200098469
23484163.714479536,0.897208893457844
23486413.657948293,0.853736603418781
23488663.60141705,0.829139435450031
23490913.544885807,0.792823517481281
23493163.488354564,0.752113068262531
23495413.431823321,0.74056979433675
23497663.375292078,0.721137726465656
23499913.318760835,0.729102814356281
23502163.262229592,0.724220001856281
23504413.205698349,0.696761810938312
23506663.149167109,0.680282318750812
23508913.092635866,0.68881198183675
23511163.036104623,0.688499176660969
23513412.97957338,0.695380890528156
23515662.923042137,0.701400482813312
23517912.866510894,0.726600372950031
23520162.809979651,0.755355560938312
23522412.753448408,0.790122711817219
23524662.696917165,0.818092072168781
23526912.640385922,0.852279389063312
23529162.583854679,0.893264496485187
23531412.527323436,0.924972260157062
23533662.470792193,0.958259308496906
23535912.41426095,0.997489655176594
23538162.357729707,1.02187320009847
23540412.301198464,1.07424136416097
23542662.244667221,1.13091250673909
23544912.188135978,1.22458621279378
23547162.131604735,1.29274722353597
23549412.075073492,1.35643740908284
23551662.018542249,1.42958804384847
23553911.962011006,1.51807376162191
23556161.905479763,1.61737033144613
23558411.84894852,1.71086093203206
23560661.792417277,1.76558657900472
23562911.735886034,1.81949588076253
23565161.679354791,1.89001437441488
23567411.622823548,1.98459597841878
23569661.566292305,2.06245394961019
23571911.509761062,2.11395999209066
23574161.453229818,2.15217562929769
23576411.396698575,2.19280978457113
23578661.340167332,2.22922488466878
23580911.283636089,2.27593966738363
23583161.227104846,2.27571841494222
23585411.170573603,2.30916568056722
23587661.11404236,2.32443209902425
23589911.057511117,2.32266970888753
23592161.000979874,2.31642123476644
23594410.944448631,2.31857272402425
23596660.887917392,2.29960604921956
23598910.831386149,2.29244967714925
23601160.774854906,2.27722140566488
23603410.718323663,2.26640292421956
23605660.66179242,2.25167819277425
23607910.605261177,2.25041934267659
23610160.548729934,2.2383114935555
23612410.492198691,2.23261996523519
23614660.435667448,2.22035189882894
23616910.379136205,2.20214816347738
23619160.322604962,2.17460604921956
23621410.266073719,2.14108248964925
23623660.209542476,2.11188479677816
23625910.153011233,2.07325717226644
23628160.09647999,2.02519961611409
23630410.039948747,1.96318789736409
23632659.983417504,1.90379306093831
23634909.926886261,1.84556552187581
23637159.870355017,1.77976962343831
23639409.813823774,1.71957370058675
23641659.757292531,1.63886996523519
23643909.700761288,1.55841037050863
23646159.644230045,1.44763919130941
23648409.587698802,1.34558841005941
23650659.531167559,1.25447055117269
23652909.474636316,1.15056582705159
23655159.418105073,1.03758212343831
23657409.36157383,0.905738556543781
23659659.305042587,0.77853366152425
23661909.248511344,0.682471954981281
23664159.1919801,0.589362824121906
23666409.135448858,0.480041229883625
23668659.078917615,0.333945954004719
23670909.022386372,0.207694733301594
23673158.965855129,0.0979458929695625
23675408.909323886,-0.0185625909171563
23677658.852792643,-0.125732695897625
23679908.7962614,-0.22036770566325
23682158.739730157,-0.294311797460125
23684408.683198914,-0.337448394139813
23686658.626667675,-0.410728728612469
23688908.570136432,-0.438965117772625
23691158.513605189,-0.435989653905438
23693408.457073946,-0.433525359471844
23695658.400542703,-0.459938323339031
23697908.344011459,-0.476501738866375
23700158.287480216,-0.522308623632
23702408.230948973,-0.564399993260906
23704658.17441773,-0.630592620214031
23706908.117886487,-0.670601165135906
23709158.061355244,-0.7043154595695
23711408.004824,-0.746933257421063
23713657.948292758,-0.787285125096844
23715907.891761515,-0.828132903417156
23718157.835230272,-0.877907073339031
23720407.778699029,-0.908378875096844
23722657.722167786,-0.92935208066325
23724907.665636543,-0.968765532811688
23727157.6091053,-0.993889129003094
23729407.552574057,-1.01751736386638
23731657.496042814,-1.04046658261638
23733907.439511571,-1.04355648740153
23736157.382980328,-1.05048397763591
23738407.326449085,-1.04653958066325
23740657.269917842,-1.05211666806559
23742907.2133866,-1.0312197564445
23745157.156855356,-1.04134396298747
23747407.100324113,-1.02453640683513
23749657.04379287,-1.02095059140544
23751906.987261627,-1.01721218808513
23754156.930730384,-1.00289181454997
23756406.874199141,-0.973518645604656
23758656.817667898,-0.952087676366375
23760906.761136655,-0.937820708592938
23763156.704605412,-0.937851226171063
23765406.648074169,-0.928085601171063
23767656.591542926,-0.942589080174969
23769906.535011683,-0.944107329686688
23772156.47848044,-0.962013518651531
23774406.421949197,-0.982780730565594
23776656.365417954,-0.975715911229656
23778906.308886714,-0.967277800878094
23781156.252355471,-0.97622708066325
23783406.195824228,-1.01320675595622
23785656.139292985,-1.05525234921794
23787906.082761742,-1.06494168027263
23790156.0262305,-1.10356167538981
23792405.969699256,-1.16939572079997
23794655.913168013,-1.25000790341716
23796905.85663677,-1.27769497617106
23799155.800105527,-1.32103756650309
23801405.743574284,-1.31922177060466
23803655.687043041,-1.32778195126872
23805905.630511798,-1.31588009579997
23808155.573980555,-1.31196621640544
23810405.517449312,-1.32964352353434
23812655.460918069,-1.33513668759684
23814905.404386826,-1.34392575009684
23817155.347855583,-1.35991696103434
23819405.29132434,-1.33557919247966
23821655.234793097,-1.32369259579997
23823905.178261854,-1.31523922665934
23826155.121730611,-1.30923489316325
23828405.065199368,-1.30493954404216
23830655.008668125,-1.28495053037028
23832904.952136882,-1.26055935605388
23835154.895605639,-1.27103451474528
23837404.839074396,-1.25633267148356
23839654.782543153,-1.23713711484294
23841904.72601191,-1.18531826718669
23844154.669480667,-1.15830258115153
23846404.612949423,-1.13248471005778
23848654.55641818,-1.07753018124919
23850904.499886937,-1.02331570371013
23853154.443355694,-0.953254973729656
23855404.386824451,-0.894485747655438
23857654.330293208,-0.847282683690594
23859904.273761965,-0.782959258397625
23862154.217230722,-0.730232512792156
23864404.160699479,-0.632545745214031
23866654.104168236,-0.552971160253094
23868904.047636997,-0.450607573827313
23871153.991105754,-0.333023345311688
23873403.934574511,-0.209816253026531
23875653.878043268,-0.0950091241202813
23877903.821512025,0.00139590517659371
23880153.764980782,0.101646149317219
23882403.708449539,0.228210175196125
23884653.651918296,0.35971041933675
23886903.595387053,0.465278351465656
23889153.53885581,0.556304657618
23891403.482324567,0.619338715235187
23893653.425793324,0.678168976465656
23895903.369262081,0.744888031641437
23898153.312730838,0.805419647852375
23900403.256199595,0.883231842676594
23902653.199668352,0.911704743067219
23904903.143137109,0.928222382227375
23907153.086605866,0.939765656153156
23909403.030074622,0.966720307032062
23911652.973543379,0.975402558008625
23913902.917012136,0.976470673243
23916152.860480893,0.980506622950031
23918402.80394965,1.00203677431722
23920652.747418407,1.00101443545003
23922902.690887164,0.995933258692219
23925152.634355921,0.981666290918781
23927402.577824678,0.981239044825031
23929652.521293435,0.983024323145344
23931902.464762192,0.980300629297687
23934152.408230949,0.956245148340656
23936402.351699706,0.953971588770344
23938652.295168463,0.92208834902425
23940902.23863722,0.884658539453937
23943152.182105977,0.829932892481281
23945402.125574734,0.785506928125812
23947652.069043491,0.786117279688312
23949902.012512248,0.912894928614094
23952151.955981005,1.22973605410238
23954401.899449762,1.65117617861409
23956651.842918519,1.982818329493
23958901.78638728,2.12851687685628
23961151.729856037,2.12188693300863
23963401.673324794,2.07850619570394
23965651.616793551,1.99163790957113
23967901.560262308,1.91190310732503
23970151.503731064,1.8337704779305
23972401.447199821,1.73509188906331
23974651.390668578,1.62548800722738
23976901.334137335,1.52597018496175
23979151.277606092,1.42677279726644
23981401.221074849,1.31584140078206
23983651.164543606,1.19947787539144
23985901.108012363,1.071441376368
23988151.05148112,0.955039704004719
23990400.994949877,0.864486420313312
23992650.938418634,0.795287811914875
23994900.881887391,0.720374787012531
23997150.825356148,0.662673676172687
23999400.768824905,0.590972626368
24001650.712293662,0.504333222071125
24003900.655762419,0.454414093653156
24006150.599231176,0.40780612246175
24008400.542699933,0.376830780664875
24010650.48616869,0.319007599512531
24012900.429637447,0.296592438379719
24015150.373106204,0.270301544825031
24017400.316574961,0.246261322657062
24019650.260043718,0.20333834902425
24021900.203512475,0.172385895410969
24024150.146981232,0.126579010645344
24026400.090449989,0.100410187403156
24028650.033918746,0.0657117010750312
24030899.977387503,0.0385586859383125
24033149.92085626,-0.00365475400309379
24035399.864325017,-0.0174486993155938
24037649.807793774,0.02194186464925
24039899.751262531,0.181052887598469
24042149.694731288,0.443931305567219
24044399.638200045,0.684966766993
24046649.5816688,0.789481842676594
24048899.525137562,0.778922760645344
24051149.468606319,0.605659210840656
24053399.412075076,0.203170502344562
24055649.355543833,-0.378288543065594
24057899.29901259,-0.941124236424969
24060149.242481347,-1.27857998593669
24062399.185950104,-1.39663723691325
24064649.129418861,-1.43523434384684
24066899.072887618,-1.43598965390544
24069149.016356375,-1.43849209531169
24071398.959825132,-1.42752865537028
24073648.903293889,-1.42446163876872
24075898.846762646,-1.40824917538981
24078148.790231403,-1.3957217095695
24080398.73370016,-1.38051632626872
24082648.677168917,-1.37565640195231
24084898.620637674,-1.36808041318278
24087148.564106431,-1.36031368954997
24089398.507575188,-1.33445767148356
24091648.451043945,-1.35328701718669
24093898.3945127,-1.36125973447184
24096148.337981459,-1.35979489072184
24098398.281450216,-1.36113003476481
24100648.224918973,-1.37227658017497
24102898.16838773,-1.36665371640544
24105148.111856487,-1.36651638730388
24107398.055325244,-1.33986691220622
24109647.998794,-1.34021023496013
24111897.942262758,-1.31004360898356
